3.018996238635756613e-01
2.268535787679619276e+01
4.244964018183041787e+01
5.738602171774100213e+01
6.601049184873210152e+01
6.772486987125752478e+01
6.281123828427639211e+01
5.228753833829204467e+01
3.767477056914536604e+01
2.073157764235870459e+01
3.203842218077593174e+00
-1.337875995639746840e+01
-2.784356487485135290e+01
-3.944977766128759811e+01
-4.790232773024682444e+01
-5.331479647279439860e+01
-5.613346497525792245e+01
-5.703400411491735156e+01
-5.680184572437595136e+01
-5.620864433319898268e+01
-5.589933782966852505e+01
-5.630480263495439885e+01
-5.759302537118043119e+01
-5.966708926733676321e+01
-6.221073862975640623e+01
-6.477249419857852786e+01
-6.687045725815252695e+01
-6.809571942230661534e+01
-6.819369295831283750e+01
-6.710828531465598701e+01
-6.498215096148658176e+01
-6.211598222607561581e+01
-5.889858981869770105e+01
-5.572469890193403330e+01
-5.291821875664285102e+01
-5.067625692969784268e+01
-4.904407742829069861e+01
-4.792393583372039956e+01
-4.711289706871757943e+01
-4.635891969530433698e+01
-4.542192249738904053e+01
-4.412666597278330727e+01
-4.239652828432365794e+01
-4.026177338573182851e+01
-3.784216460639585478e+01
-3.530995436390982434e+01
-3.284359506703300013e+01
-3.058427919982042553e+01
-2.860632402649664741e+01
-2.690807478412870424e+01
-2.542333407573514137e+01
-2.404720059878295402e+01
-2.266728150707628231e+01
-2.119187949916727831e+01
-1.956952605666680967e+01
-1.779767625351110283e+01
-1.592144446945698810e+01
-1.402489748480054743e+01
-1.221725866169738595e+01
-1.061553466893927045e+01
-9.325049251001541251e+00
-8.420278930711656784e+00
-7.929203744666014408e+00
-7.824450789299334907e+00
-8.023829374422360772e+00
-8.401253601113575442e+00
-8.806367643805108614e+00
-9.088404684181295323e+00
-9.118586432527447272e+00
-8.806341515638402839e+00
-8.106943109833354200e+00
-7.020693444333290678e+00
-5.585852228328789693e+00
-3.868508451353424249e+00
-1.951937776638710043e+00
7.384598035101595792e-02
2.122929684415060692e+00
4.124780382227241304e+00
6.034150142692391583e+00
7.836266154062518474e+00
9.544138980287913299e+00
1.118700540460273452e+01
1.279242809991497154e+01
1.436782465482797022e+01
1.588831164553771558e+01
1.729584834864438392e+01
1.851063855013611104e+01
1.945155169843415877e+01
2.005956539050443155e+01
2.031745554051863678e+01
2.026008049529055555e+01
1.997233607855381621e+01
1.957539373046608233e+01
1.920484480971574826e+01
1.898592697845396415e+01
1.901111935852554424e+01
1.932446086961468268e+01
1.991519737239455878e+01
2.072120196669045811e+01
2.164083525892802840e+01
2.255091941662600519e+01
2.332782540506581981e+01
2.386790094411512797e+01
2.410310118900692444e+01
2.400850204241083929e+01
2.360034389659507426e+01
2.292566335071701644e+01
2.204679820693305459e+01
2.102553838706086609e+01
1.991169526691740543e+01
1.873904653462296821e+01
1.752874012787381375e+01
1.629766218807847622e+01
1.506790829178061486e+01
1.387353256180747607e+01
1.276203200647066893e+01
1.179015901440747882e+01
1.101573333787647613e+01
1.048807152033462486e+01
1.023924644998987787e+01
1.027748410720977468e+01
1.058349245799536398e+01
1.111047047865186599e+01
1.178841410777246601e+01
1.253264364120975394e+01
1.325525340563766363e+01
1.387696234122168626e+01
1.433635459843796234e+01
1.459418710671114994e+01
1.463206697523421163e+01
1.444660466703117052e+01
1.404147157343598273e+01
1.342038858344259644e+01
1.258383055503872505e+01
1.153093729491932251e+01
1.026590486631335608e+01
8.806007024084838264e+00
7.187690953373628844e+00
5.468231952479946756e+00
3.722340459440442562e+00
2.034881119485290935e+00
4.919755382270086241e-01
-8.271150302649992181e-01
-1.855954426336071439e+00
-2.544940190761062482e+00
-2.864484059541665850e+00
-2.808198559955254137e+00
-2.395905610127573748e+00
-1.675357864898930460e+00
-7.211730136622653831e-01
3.701803114731607169e-01
1.489365029762895754e+00
2.525674662753487620e+00
3.378805618850905468e+00
3.969024370953827319e+00
4.244737028344506946e+00
4.187123504524127071e+00
3.811886549935523227e+00
3.168365001770382605e+00
2.335969424228709013e+00
1.417200426549017012e+00
5.263547900162749427e-01
-2.258161199593844704e-01
-7.492181037815024425e-01
-9.893860019893623292e-01
-9.361138832596175297e-01
-6.228682022533374996e-01
-1.166997657059914567e-01
4.986642125716932994e-01
1.141732076997452161e+00
1.748996188259275719e+00
2.283846265044343404e+00
2.737508135984650703e+00
3.123366968845756819e+00
3.467654114494674200e+00
3.799771518159194450e+00
4.144585574199899369e+00
4.517535854487699787e+00
4.922312315065327404e+00
5.350593797451905331e+00
5.783608062868724531e+00
6.195616204071177968e+00
6.559560074426112664e+00
6.854674702406733822e+00
7.074648585205541629e+00
7.233565709360457063e+00
7.366679826718360857e+00
7.524656233477949208e+00
7.762405141259941743e+00
8.125545070731440944e+00
8.638081308806807357e+00
9.294189972372562281e+00
1.005554028855420334e+01
1.085393580528927338e+01
1.159793512782226976e+01
1.218198967848921122e+01
1.249713501397548399e+01
1.244260160446237862e+01
1.193761893057445711e+01
1.093244109138555409e+01
9.417338086574172706e+00
7.427944276895550146e+00
5.045212345727487779e+00
2.388768347135338921e+00
-3.961692577183057451e-01
-3.156395987120825364e+00
-5.749547178926919244e+00
-8.060438795493038100e+00
-1.001205808667700126e+01
-1.157004384188880941e+01
-1.274121465199529091e+01
-1.356764540118816953e+01
-1.411776869848001503e+01
-1.447547694941576779e+01
-1.472793019981480001e+01
-1.495307395825456709e+01
-1.520851281631027518e+01
-1.552385770079318661e+01
-1.589850065688816194e+01
-1.630573187961173787e+01
-1.670240590313367335e+01
-1.704170631680429437e+01
-1.728575153214559634e+01
-1.741513480181807694e+01
-1.743368227488970135e+01
-1.736810557483214978e+01
-1.726324533879316903e+01
-1.717400450518569244e+01
-1.715503371252968634e+01
-1.724920884072074401e+01
-1.747629360431951184e+01
-1.782383973914468456e+01
-1.824284412083985885e+01
-1.865040879636313775e+01
-1.894043499054235724e+01
-1.900142460731729699e+01
-1.873825553282521739e+01
-1.809309105253949923e+01
-1.706016809819912794e+01
-1.569038308402730308e+01
-1.408392930665089970e+01
-1.237206061238184773e+01
-1.069186089558359853e+01
-9.160013542450503365e+00
-7.851990040098783652e+00
-6.791360749529020246e+00
-5.950843962841131152e+00
-5.263638211793455035e+00
-4.641502835213406897e+00
-3.995181236916647727e+00
-3.252885320964246763e+00
-2.373419155558760263e+00
-1.351856190804950453e+00
-2.171739242076412002e-01
9.773166447006826907e-01
2.168489059616224957e+00
3.299235158888045749e+00
4.331181832529774844e+00
5.250376837831167265e+00
6.064064725549774160e+00
6.789599862937348185e+00
7.439314109426864441e+00
8.006748389886700679e+00
8.459378719173169969e+00
8.740817290842372245e+00
8.782288044949408956e+00
8.520186931150993459e+00
7.914652848276455543e+00
6.963741006729097904e+00
5.709160510621631879e+00
4.232242362652693046e+00
2.641698051496564670e+00
1.056542682774798125e+00
-4.120404517658011745e-01
-1.676485238782815745e+00
-2.683480483334565569e+00
-3.417646752118600251e+00
-3.897901374054787649e+00
-4.167655878425419402e+00
-4.281023451562381510e+00
-4.287774157938794239e+00
-4.220059745996077361e+00
-4.083832427164643342e+00
-3.857100677239238884e+00
-3.495693491019490562e+00
-2.945428451445191165e+00
-2.157996235554015652e+00
-1.106903191068145276e+00
2.002868525178184977e-01
1.716363441034785664e+00
3.356990135736820591e+00
5.011029610978993354e+00
6.556744471083584713e+00
7.880750854512291070e+00
8.896097086962647893e+00
9.556123090100353323e+00
9.861607712310036078e+00
9.859877676579385408e+00
9.635989097644749535e+00
9.297645102442132270e+00
8.956666644864153426e+00
8.710188355292880047e+00
8.624539317110729186e+00
8.724449002841637935e+00
8.989714574841974226e+00
9.360316234033660976e+00
9.749161451160784253e+00
1.005982911668732527e+01
1.020555230108730171e+01
1.012547378793976094e+01
9.794941239787338105e+00
9.228167783763090881e+00
8.473469109861877513e+00
7.602753003080194638e+00
6.697686447836033174e+00
5.835314740327466332e+00
5.076032620308065013e+00
4.456308133920729553e+00
3.987203456705925131e+00
3.658160238116591412e+00
3.444487820388642874e+00
3.316447264358259872e+00
3.247427914513703051e+00
3.218834784927534720e+00
3.220487381583561959e+00
3.247158204980165053e+00
3.293282306082488731e+00
3.348297188154637727e+00
3.394616789231685861e+00
3.409061358898803906e+00
3.367007105564285396e+00
3.247389276119080570e+00
3.036612343032771832e+00
2.730186649696779710e+00
2.331887278297245292e+00
1.851042497234743678e+00
1.299073023434326180e+00
6.864508896142006433e-01
2.080597505347109993e-02
-6.936502507735248235e-01
-1.455473961252208959e+00
-2.264235549985296192e+00
-3.117989609268036144e+00
-4.010674988189992796e+00
-4.930238382905027805e+00
-5.857847132027997006e+00
-6.768068209579583439e+00
-7.629857450216308123e+00
-8.408478402968349030e+00
-9.068518489881761013e+00
-9.577839195785752935e+00
-9.911890193686453188e+00
-1.005760983712489676e+01
-1.001617942322032384e+01
-9.804116814108434497e+00
-9.452455283139665099e+00
-9.004000377178652315e+00
-8.508951972267936981e+00
-8.019512480345452943e+00
-7.584293963511536951e+00
-7.243227333909034726e+00
-7.023361625510361250e+00
-6.935700994887532111e+00
-6.973203306987782568e+00
-7.110133772130395435e+00
-7.303017578363668605e+00
-7.493534810018386061e+00
-7.613809238404579460e+00
-7.594344005042030332e+00
-7.374159029799317366e+00
-6.911764681313634640e+00
-6.194916591101542913e+00
-5.246828601724074836e+00
-4.126714957009894214e+00
-2.923364098522152954e+00
-1.741976765465452992e+00
-6.862966440628937015e-01
1.605370881190323895e-01
7.523198795353650548e-01
1.089325484151473011e+00
1.218187468603107337e+00
1.221466864815259790e+00
1.199126667014899894e+00
1.246485377388828475e+00
1.434115667769336522e+00
1.794535764831890035e+00
2.318812402558998453e+00
2.963678018710889095e+00
3.666920453225005705e+00
4.366520617090778877e+00
5.018175686286495463e+00
5.606643227540468288e+00
6.148269868677924244e+00
6.684445205064185380e+00
7.267955744790156380e+00
7.945787231697998720e+00
8.742503181668952905e+00
9.647939696517623176e+00
1.061190649465717684e+01
1.154716674347960570e+01
1.234040387995323762e+01
1.286944412766475132e+01
1.302387602513335096e+01
1.272536056300407026e+01
1.194346804399895845e+01
1.070332600102283926e+01
9.083064046821769821e+00
7.201483260395945329e+00
5.198570610409533721e+00
3.212932926664226141e+00
1.360957502353677295e+00
-2.777084370704701044e-01
-1.665309948917389482e+00
-2.801310302435605859e+00
-3.710099968151760574e+00
-4.425164598419203621e+00
-4.974451917537530576e+00
-5.370991353113255151e+00
-5.610921743889219826e+00
-5.678655034379596067e+00
-5.556889758140080460e+00
-5.238155058863070757e+00
-4.734542949061332884e+00
-4.083020396827762966e+00
-3.344856434476747076e+00
-2.598929324130824892e+00
-1.929872954560236442e+00
-1.413221289971792416e+00
-1.100724148979468575e+00
-1.009303267576526109e+00
-1.116351487128599329e+00
-1.362496930345880486e+00
-1.661180413914880694e+00
-1.913018205826823692e+00
-2.022192019480809844e+00
-1.911931072340435023e+00
-1.536450680510325295e+00
-8.875277575069189240e-01
4.940861050835926999e-03
1.077935102246691645e+00
2.244586702537253675e+00
3.405951453030595655e+00
4.463332465565878593e+00
5.329452999311390826e+00
5.937292953988599464e+00
6.245909495513251919e+00
6.242974277123473748e+00
5.944182158372646185e+00
5.390070354948845122e+00
4.640886715429670240e+00
3.769959278184863205e+00
2.855961314884183366e+00
1.974797919876153163e+00
1.192221880514859889e+00
5.582327644954444557e-01
1.038210141226040412e-01
-1.599319430594851876e-01
-2.407224452009937843e-01
-1.622941754625345789e-01
3.949461823483735312e-02
3.214747124085904906e-01
6.384869213651427344e-01
9.487507671999015901e-01
1.218683889557568234e+00
1.426446721512547144e+00
1.563369098491607989e+00
1.632538233263335581e+00
1.644462058285804273e+00
1.610731935805220338e+00
1.537417991597318512e+00
1.420054900194817504e+00
1.241550089102992249e+00
9.735468486561084100e-01
5.810210422083892379e-01
2.931113546222756036e-02
-7.076340206664819554e-01
-1.639309739945789657e+00
-2.752671051785297696e+00
-4.009590002403709441e+00
-5.348689253796370835e+00
-6.691652032325808186e+00
-7.953119570838114605e+00
-9.052416520288266710e+00
-9.924942967778394021e+00
-1.053118953029212967e+01
-1.086168358497847741e+01
-1.093664502663679983e+01
-1.079998487674903629e+01
-1.050866473860686234e+01
-1.011988265760740369e+01
-9.679256926009339068e+00
-9.212769755570541008e+00
-8.724059034852853500e+00
-8.197305905621840694e+00
-7.604806887056709819e+00
-6.917451755880028585e+00
-6.115784768626710388e+00
-5.199108986124806542e+00
-4.190275643243188242e+00
-3.134573337725038211e+00
-2.092537772563062504e+00
-1.128182813401163997e+00
-2.955325211185422796e-01
3.730192545602243892e-01
8.732891055398716018e-01
1.228864732947524629e+00
1.483671385805672038e+00
1.689623998583867692e+00
1.892849298444047701e+00
2.122271770232349919e+00
2.383522647804598105e+00
2.659479472279769219e+00
2.916847518825503194e+00
3.116630661972144001e+00
3.225501116096981757e+00
3.225086129663395695e+00
3.116926569242455702e+00
2.922109078220587186e+00
2.676050706135964852e+00
2.420202030858351616e+00
2.193083257242914197e+00
2.022941039644595485e+00
1.923678857546876841e+00
1.894856732696305279e+00
1.925521131997636415e+00
2.000532036834622218e+00
2.107350228235385980e+00
2.241312711001019142e+00
2.408081095269706928e+00
2.622661948062479986e+00
2.904944592349734567e+00
3.272378223143039833e+00
3.731416298549243837e+00
4.270229101487920786e+00
4.855208738873050045e+00
5.432793824574664754e+00
5.936595949156578733e+00
6.298333280353700658e+00
6.460071921691090679e+00
6.384915698438968334e+00
6.063637692828678816e+00
5.515809148081841862e+00
4.785505402893593718e+00
3.933079720263382040e+00
3.025221015493663401e+00
2.125399224470656545e+00
1.286154208750778905e+00
5.439617519677806268e-01
-8.305819061871941300e-02
-5.945044029907058381e-01
-1.004182520921561350e+00
-1.334160882185736252e+00
-1.607440960410564390e+00
-1.840781214611187266e+00
-2.039368805526670769e+00
-2.194841619247802633e+00
-2.287542300666615347e+00
-2.292731964720070348e+00
-2.189103534739731405e+00
-1.967002186063610436e+00
-1.633778674909932782e+00
-1.214636708718652036e+00
-7.488090760641011867e-01
-2.823734676811464617e-01
1.401051147810503661e-01
4.829872779802214522e-01
7.246659533916122164e-01
8.598164848191394150e-01
8.987434931367156432e-01
8.641019449841211841e-01
7.856055697090502665e-01
6.936539774638679212e-01
6.130578439456505491e-01
5.582160268803814107e-01
5.310175276024824420e-01
5.221166865872173268e-01
5.151213843394527592e-01
4.921893636618029921e-01
4.391347971386189153e-01
3.485615825796925527e-01
2.204740676108975506e-01
6.080289825960695504e-02
-1.210933566489072744e-01
-3.148178491778718668e-01
-5.104357009381370602e-01
-6.988109494852694503e-01
-8.710050975336919299e-01
-1.017360131257264655e+00
-1.126981104873603812e+00
-1.187969427742402662e+00
-1.188187127211528749e+00
-1.116089731493890680e+00
-9.615020642727489797e-01
-7.167548516835123840e-01
-3.787173425556927264e-01
4.825379902136031629e-02
5.491937147779444306e-01
1.096510133363641559e+00
1.650400196505622308e+00
2.162556220170589683e+00
2.583015300656809732e+00
2.868780226052151328e+00
2.991907846327335641e+00
2.944579945014882849e+00
2.739407914355707518e+00
2.404744480831769060e+00
1.976562983103160143e+00
1.489626088671509585e+00
9.705519756755679461e-01
4.342726994600479284e-01
-1.158535732230812354e-01
-6.848461018978756476e-01
-1.280907491127410758e+00
-1.909674590249496040e+00
-2.569435934666103982e+00
-3.248454709629605475e+00
-3.924754618873792733e+00
-4.567926444627038229e+00
-5.142147567057802959e+00
-5.609819030139711060e+00
-5.935668139917806840e+00
-6.091257786849942235e+00
-6.059361775186493659e+00
-5.837073311374651574e+00
-5.436546738786942612e+00
-4.883149895089170300e+00
-4.211949565759864456e+00
-3.464020845647797220e+00
-2.683697490946004294e+00
-1.916892985543740213e+00
-1.209697890410963650e+00
-6.061700490452662793e-01
-1.447106329677441405e-01
1.466958698349868084e-01
2.553099397045390795e-01
1.870850732341513278e-01
-3.258000333554304101e-02
-3.614518546591686254e-01
-7.460776139630104220e-01
-1.129049867105024640e+00
-1.456118783653949977e+00
-1.681680117425451204e+00
-1.772048780519325017e+00
-1.706877483374092286e+00
-1.479616994589100454e+00
